1499413856130	519	15D1BE4BE42	LG Watch Style	GrowingFinals	14	a	今天下午you'a
1499413857171	520	15D1BE4BE42	LG Watch Style	GrowingFinals	14	⌫	今天下午you'
1499413857879	521	15D1BE4BE42	LG Watch Style	GrowingFinals	14	s	今天下午you's
1499413858667	522	15D1BE4BE42	LG Watch Style	GrowingFinals	14	h	今天下午you'sh
1499413860748	523	15D1BE4BE42	LG Watch Style	GrowingFinals	14	i'	今天下午you'shi'
1499413865171	524	15D1BE4BE42	LG Watch Style	GrowingFinals	14	有事	今天下午有事
1499413866025	525	15D1BE4BE42	LG Watch Style	GrowingFinals	14	m	今天下午有事m
1499413866607	526	15D1BE4BE42	LG Watch Style	GrowingFinals	14	a	今天下午有事ma
1499413867160	527	15D1BE4BE42	LG Watch Style	GrowingFinals	14	嗎	今天下午有事嗎
1499413867994	528	15D1BE4BE42	LG Watch Style	GrowingFinals	14	⏎	今天下午有事嗎
1499413873121	529	15D1BE4BE42	LG Watch Style	GrowingFinals	15	w	w
1499413873972	530	15D1BE4BE42	LG Watch Style	GrowingFinals	15	o'	wo'
1499413874856	531	15D1BE4BE42	LG Watch Style	GrowingFinals	15	u	wo'u
1499413875748	532	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	wo'
1499413876390	533	15D1BE4BE42	LG Watch Style	GrowingFinals	15	y	wo'y
1499413877113	534	15D1BE4BE42	LG Watch Style	GrowingFinals	15	o	wo'yo
1499413877819	535	15D1BE4BE42	LG Watch Style	GrowingFinals	15	n	wo'yon
1499413878607	536	15D1BE4BE42	LG Watch Style	GrowingFinals	15	g'	wo'yong'
1499413879980	537	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	wo'yon
1499413880215	538	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	wo'yo
1499413880408	539	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	wo'y
1499413881526	540	15D1BE4BE42	LG Watch Style	GrowingFinals	15	i	wo'yi
1499413882242	541	15D1BE4BE42	LG Watch Style	GrowingFinals	15	n	wo'yin
1499413882964	542	15D1BE4BE42	LG Watch Style	GrowingFinals	15	g'	wo'ying'
1499413884723	543	15D1BE4BE42	LG Watch Style	GrowingFinals	15	g	wo'ying'g
1499413885601	544	15D1BE4BE42	LG Watch Style	GrowingFinals	15	我應該	我應該
1499413888233	545	15D1BE4BE42	LG Watch Style	GrowingFinals	15	h	我應該h
1499413889047	546	15D1BE4BE42	LG Watch Style	GrowingFinals	15	u	我應該hu
1499413889833	547	15D1BE4BE42	LG Watch Style	GrowingFinals	15	o'	我應該huo'
1499413890888	548	15D1BE4BE42	LG Watch Style	GrowingFinals	15	q	我應該huo'q
1499413892461	549	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	我應該huo'
1499413892703	550	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⌫	我應該hu
1499413893709	551	15D1BE4BE42	LG Watch Style	GrowingFinals	15	i'	我應該hui'
1499413894656	552	15D1BE4BE42	LG Watch Style	GrowingFinals	15	q	我應該hui'q
1499413895714	553	15D1BE4BE42	LG Watch Style	GrowingFinals	15	回去	我應該回去
1499413896424	554	15D1BE4BE42	LG Watch Style	GrowingFinals	15	d	我應該回去d
1499413900837	555	15D1BE4BE42	LG Watch Style	GrowingFinals	15	的	我應該回去的
1499413901908	556	15D1BE4BE42	LG Watch Style	GrowingFinals	15	⏎	我應該回去的
1499413912969	557	15D1BE4BE42	LG Watch Style	GrowingFinals	16	x	x
1499413914152	558	15D1BE4BE42	LG Watch Style	GrowingFinals	16	i	xi
1499413914750	559	15D1BE4BE42	LG Watch Style	GrowingFinals	16	a	xia
1499413915694	560	15D1BE4BE42	LG Watch Style	GrowingFinals	16	n	xian
1499413917532	561	15D1BE4BE42	LG Watch Style	GrowingFinals	16	'	xian'
1499413918465	562	15D1BE4BE42	LG Watch Style	GrowingFinals	16	z	xian'z
1499413918927	563	15D1BE4BE42	LG Watch Style	GrowingFinals	16	a	xian'za
1499413920958	564	15D1BE4BE42	LG Watch Style	GrowingFinals	16	⌫	xian'z
1499413921787	565	15D1BE4BE42	LG Watch Style	GrowingFinals	16	現在	現在
1499413924206	566	15D1BE4BE42	LG Watch Style	GrowingFinals	16	z	現在z
1499413924834	567	15D1BE4BE42	LG Watch Style	GrowingFinals	16	a	現在za
1499413925659	568	15D1BE4BE42	LG Watch Style	GrowingFinals	16	i'	現在zai'
1499413927128	569	15D1BE4BE42	LG Watch Style	GrowingFinals	16	在	現在在
1499413927822	570	15D1BE4BE42	LG Watch Style	GrowingFinals	16	b	現在在b
1499413928661	571	15D1BE4BE42	LG Watch Style	GrowingFinals	16	e	現在在be
1499413929765	572	15D1BE4BE42	LG Watch Style	GrowingFinals	16	i'	現在在bei'
1499413931370	573	15D1BE4BE42	LG Watch Style	GrowingFinals	16	j	現在在bei'j
1499413932444	574	15D1BE4BE42	LG Watch Style	GrowingFinals	16	北京	現在在北京
1499413935331	575	15D1BE4BE42	LG Watch Style	GrowingFinals	16	a	現在在北京a
1499413936235	576	15D1BE4BE42	LG Watch Style	GrowingFinals	16	⌫	現在在北京
1499413936882	577	15D1BE4BE42	LG Watch Style	GrowingFinals	16	s	現在在北京s
1499413937671	578	15D1BE4BE42	LG Watch Style	GrowingFinals	16	h	現在在北京sh
1499413938397	579	15D1BE4BE42	LG Watch Style	GrowingFinals	16	a	現在在北京sha
1499413939584	580	15D1BE4BE42	LG Watch Style	GrowingFinals	16	n	現在在北京shan
1499413940245	581	15D1BE4BE42	LG Watch Style	GrowingFinals	16	g'	現在在北京shang'
1499413941087	582	15D1BE4BE42	LG Watch Style	GrowingFinals	16	b	現在在北京shang'b
1499413942055	583	15D1BE4BE42	LG Watch Style	GrowingFinals	16	上班	現在在北京上班
1499413942816	584	15D1BE4BE42	LG Watch Style	GrowingFinals	16	l	現在在北京上班l
1499413943642	585	15D1BE4BE42	LG Watch Style	GrowingFinals	16	了	現在在北京上班了
1499413945104	586	15D1BE4BE42	LG Watch Style	GrowingFinals	16	⌫	現在在北京上班
1499413946239	587	15D1BE4BE42	LG Watch Style	GrowingFinals	16	n	現在在北京上班n
1499413947607	588	15D1BE4BE42	LG Watch Style	GrowingFinals	16	呢	現在在北京上班呢
1499413948712	589	15D1BE4BE42	LG Watch Style	GrowingFinals	16	⏎	現在在北京上班呢
1499413952351	590	15D1BE4BE42	LG Watch Style	GrowingFinals	17	w	w
1499413953063	591	15D1BE4BE42	LG Watch Style	GrowingFinals	17	a	wa
1499413954037	592	15D1BE4BE42	LG Watch Style	GrowingFinals	17	n	wan
1499413955437	593	15D1BE4BE42	LG Watch Style	GrowingFinals	17	'	wan'
1499413956038	594	15D1BE4BE42	LG Watch Style	GrowingFinals	17	s	wan's
1499413956772	595	15D1BE4BE42	LG Watch Style	GrowingFinals	17	i'	wan'si'
1499413958968	596	15D1BE4BE42	LG Watch Style	GrowingFinals	17	⌫	wan's
1499413960102	597	15D1BE4BE42	LG Watch Style	GrowingFinals	17	h	wan'sh
1499413960790	598	15D1BE4BE42	LG Watch Style	GrowingFinals	17	a	wan'sha
1499413962637	599	15D1BE4BE42	LG Watch Style	GrowingFinals	17	n	wan'shan
1499413964026	600	15D1BE4BE42	LG Watch Style	GrowingFinals	17	g'	wan'shang'
1499413965031	601	15D1BE4BE42	LG Watch Style	GrowingFinals	17	晚上	晚上
1499413967138	602	15D1BE4BE42	LG Watch Style	GrowingFinals	17	c	晚上c
1499413967877	603	15D1BE4BE42	LG Watch Style	GrowingFinals	17	h	晚上ch
1499413968796	604	15D1BE4BE42	LG Watch Style	GrowingFinals	17	吃	晚上吃
1499413969807	605	15D1BE4BE42	LG Watch Style	GrowingFinals	17	s	晚上吃s
1499413970532	606	15D1BE4BE42	LG Watch Style	GrowingFinals	17	h	晚上吃sh
1499413971365	607	15D1BE4BE42	LG Watch Style	GrowingFinals	17	a	晚上吃sha
1499413972453	608	15D1BE4BE42	LG Watch Style	GrowingFinals	17	啥	晚上吃啥
1499413974168	609	15D1BE4BE42	LG Watch Style	GrowingFinals	17	n	晚上吃啥n
1499413975494	610	15D1BE4BE42	LG Watch Style	GrowingFinals	17	呢	晚上吃啥呢
1499413976892	611	15D1BE4BE42	LG Watch Style	GrowingFinals	17	⏎	晚上吃啥呢
1499413982415	612	15D1BE4BE42	LG Watch Style	GrowingFinals	18	d	d
1499413983125	613	15D1BE4BE42	LG Watch Style	GrowingFinals	18	a	da
1499413984364	614	15D1BE4BE42	LG Watch Style	GrowingFinals	18	o'	dao'
1499413985170	615	15D1BE4BE42	LG Watch Style	GrowingFinals	18	l	dao'l
1499413985939	616	15D1BE4BE42	LG Watch Style	GrowingFinals	18	e	dao'le
1499413986648	617	15D1BE4BE42	LG Watch Style	GrowingFinals	18	到了	到了
1499413987524	618	15D1BE4BE42	LG Watch Style	GrowingFinals	18	w	到了w
1499413988248	619	15D1BE4BE42	LG Watch Style	GrowingFinals	18	o'	到了wo'
1499413988856	620	15D1BE4BE42	LG Watch Style	GrowingFinals	18	我	到了我
1499413989639	621	15D1BE4BE42	LG Watch Style	GrowingFinals	18	z	到了我z
1499413990302	622	15D1BE4BE42	LG Watch Style	GrowingFinals	18	h	到了我zh
1499413990959	623	15D1BE4BE42	LG Watch Style	GrowingFinals	18	i'	到了我zhi'
1499413994587	624	15D1BE4BE42	LG Watch Style	GrowingFinals	18	j	到了我zhi'j
1499413995430	625	15D1BE4BE42	LG Watch Style	GrowingFinals	18	i	到了我zhi'ji
1499413996400	626	15D1BE4BE42	LG Watch Style	GrowingFinals	18	e'	到了我zhi'jie'
1499413997399	627	15D1BE4BE42	LG Watch Style	GrowingFinals	18	直接	到了我直接
1499413999865	628	15D1BE4BE42	LG Watch Style	GrowingFinals	18	z	到了我直接z
1499414000548	629	15D1BE4BE42	LG Watch Style	GrowingFinals	18	h	到了我直接zh
1499414001160	630	15D1BE4BE42	LG Watch Style	GrowingFinals	18	a	到了我直接zha
1499414001900	631	15D1BE4BE42	LG Watch Style	GrowingFinals	18	o'	到了我直接zhao'
1499414002776	632	15D1BE4BE42	LG Watch Style	GrowingFinals	18	n	到了我直接zhao'n
1499414003736	633	15D1BE4BE42	LG Watch Style	GrowingFinals	18	找你	到了我直接找你
1499414005533	634	15D1BE4BE42	LG Watch Style	GrowingFinals	18	⏎	到了我直接找你
1499414008876	635	15D1BE4BE42	LG Watch Style	GrowingFinals	19	n	n
1499414009660	636	15D1BE4BE42	LG Watch Style	GrowingFinals	19	o	no
1499414011506	637	15D1BE4BE42	LG Watch Style	GrowingFinals	19	⌫	n
1499414012156	638	15D1BE4BE42	LG Watch Style	GrowingFinals	19	i	ni
1499414013697	639	15D1BE4BE42	LG Watch Style	GrowingFinals	19	'	ni'
1499414014471	640	15D1BE4BE42	LG Watch Style	GrowingFinals	19	y	ni'y
1499414015022	641	15D1BE4BE42	LG Watch Style	GrowingFinals	19	e'	ni'ye'
1499414016710	642	15D1BE4BE42	LG Watch Style	GrowingFinals	19	c	ni'ye'c
1499414017249	643	15D1BE4BE42	LG Watch Style	GrowingFinals	19	a	ni'ye'ca
1499414018710	644	15D1BE4BE42	LG Watch Style	GrowingFinals	19	i'	ni'ye'cai'
1499414020177	645	15D1BE4BE42	LG Watch Style	GrowingFinals	19	你也才	你也才
1499414020844	646	15D1BE4BE42	LG Watch Style	GrowingFinals	19	q	你也才q
1499414022558	647	15D1BE4BE42	LG Watch Style	GrowingFinals	19	i	你也才qi
1499414023865	648	15D1BE4BE42	LG Watch Style	GrowingFinals	19	'	你也才qi'
1499414024811	649	15D1BE4BE42	LG Watch Style	GrowingFinals	19	l	你也才qi'l
1499414025471	650	15D1BE4BE42	LG Watch Style	GrowingFinals	19	a	你也才qi'la
1499414026893	651	15D1BE4BE42	LG Watch Style	GrowingFinals	19	i'	你也才qi'lai'
1499414027823	652	15D1BE4BE42	LG Watch Style	GrowingFinals	19	起來	你也才起來
1499414029458	653	15D1BE4BE42	LG Watch Style	GrowingFinals	19	a	你也才起來a
1499414030260	654	15D1BE4BE42	LG Watch Style	GrowingFinals	19	啊	你也才起來啊
1499414030841	655	15D1BE4BE42	LG Watch Style	GrowingFinals	19	⏎	你也才起來啊
1499414033722	656	15D1BE4BE42	LG Watch Style	GrowingFinals	20	m	m
1499414034462	657	15D1BE4BE42	LG Watch Style	GrowingFinals	20	i	mi
1499414035077	658	15D1BE4BE42	LG Watch Style	GrowingFinals	20	n	min
1499414035702	659	15D1BE4BE42	LG Watch Style	GrowingFinals	20	g'	ming'
1499414036492	660	15D1BE4BE42	LG Watch Style	GrowingFinals	20	t	ming't
1499414037198	661	15D1BE4BE42	LG Watch Style	GrowingFinals	20	i	ming'ti
1499414038745	662	15D1BE4BE42	LG Watch Style	GrowingFinals	20	a	ming'tia
1499414039734	663	15D1BE4BE42	LG Watch Style	GrowingFinals	20	n'	ming'tian'
1499414040643	664	15D1BE4BE42	LG Watch Style	GrowingFinals	20	明天	明天
1499414042495	665	15D1BE4BE42	LG Watch Style	GrowingFinals	20	g	明天g
1499414043102	666	15D1BE4BE42	LG Watch Style	GrowingFinals	20	a	明天ga
1499414044373	667	15D1BE4BE42	LG Watch Style	GrowingFinals	20	n	明天gan
1499414046155	668	15D1BE4BE42	LG Watch Style	GrowingFinals	20	'	明天gan'
1499414047159	669	15D1BE4BE42	LG Watch Style	GrowingFinals	20	幹	明天幹
1499414049128	670	15D1BE4BE42	LG Watch Style	GrowingFinals	20	s	明天幹s
1499414049883	671	15D1BE4BE42	LG Watch Style	GrowingFinals	20	h	明天幹sh
1499414051126	672	15D1BE4BE42	LG Watch Style	GrowingFinals	20	e	明天幹she
1499414052332	673	15D1BE4BE42	LG Watch Style	GrowingFinals	20	n	明天幹shen
1499414053716	674	15D1BE4BE42	LG Watch Style	GrowingFinals	20	'	明天幹shen'
1499414054316	675	15D1BE4BE42	LG Watch Style	GrowingFinals	20	m	明天幹shen'm
1499414055233	676	15D1BE4BE42	LG Watch Style	GrowingFinals	20	什麼	明天幹什麼
1499414055830	677	15D1BE4BE42	LG Watch Style	GrowingFinals	20	⏎	明天幹什麼
1499414061027	678	15D1BE4BE42	LG Watch Style	GrowingFinals	21	z	z
1499414061641	679	15D1BE4BE42	LG Watch Style	GrowingFinals	21	h	zh
1499414062300	680	15D1BE4BE42	LG Watch Style	GrowingFinals	21	o	zho
1499414063697	681	15D1BE4BE42	LG Watch Style	GrowingFinals	21	u'	zhou'
1499414064388	682	15D1BE4BE42	LG Watch Style	GrowingFinals	21	m	zhou'm
1499414065260	683	15D1BE4BE42	LG Watch Style	GrowingFinals	21	週末	週末
1499414066386	684	15D1BE4BE42	LG Watch Style	GrowingFinals	21	w	週末w
1499414067149	685	15D1BE4BE42	LG Watch Style	GrowingFinals	21	o'	週末wo'
1499414067762	686	15D1BE4BE42	LG Watch Style	GrowingFinals	21	m	週末wo'm
1499414069226	687	15D1BE4BE42	LG Watch Style	GrowingFinals	21	e	週末wo'me
1499414071164	688	15D1BE4BE42	LG Watch Style	GrowingFinals	21	我	週末我
1499414073952	689	15D1BE4BE42	LG Watch Style	GrowingFinals	21	n	週末我men
1499414074889	690	15D1BE4BE42	LG Watch Style	GrowingFinals	21	們	週末我們
1499414078089	691	15D1BE4BE42	LG Watch Style	GrowingFinals	21	q	週末我們q
1499414078980	692	15D1BE4BE42	LG Watch Style	GrowingFinals	21	u	週末我們qu
1499414080475	693	15D1BE4BE42	LG Watch Style	GrowingFinals	21	'	週末我們qu'
1499414081206	694	15D1BE4BE42	LG Watch Style	GrowingFinals	21	g	週末我們qu'g
1499414082011	695	15D1BE4BE42	LG Watch Style	GrowingFinals	21	u	週末我們qu'gu
1499414082858	696	15D1BE4BE42	LG Watch Style	GrowingFinals	21	a	週末我們qu'gua
1499414083571	697	15D1BE4BE42	LG Watch Style	GrowingFinals	21	n	週末我們qu'guan
1499414084213	698	15D1BE4BE42	LG Watch Style	GrowingFinals	21	g'	週末我們qu'guang'
1499414085612	699	15D1BE4BE42	LG Watch Style	GrowingFinals	21	j	週末我們qu'guang'j
1499414087912	700	15D1BE4BE42	LG Watch Style	GrowingFinals	21	i	週末我們qu'guang'ji
1499414089340	701	15D1BE4BE42	LG Watch Style	GrowingFinals	21	⌫	週末我們qu'guang'j
1499414090024	702	15D1BE4BE42	LG Watch Style	GrowingFinals	21	去逛街	週末我們去逛街
1499414092839	703	15D1BE4BE42	LG Watch Style	GrowingFinals	21	h	週末我們去逛街h
1499414093422	704	15D1BE4BE42	LG Watch Style	GrowingFinals	21	a	週末我們去逛街ha
1499414094337	705	15D1BE4BE42	LG Watch Style	GrowingFinals	21	o'	週末我們去逛街hao'
1499414095170	706	15D1BE4BE42	LG Watch Style	GrowingFinals	21	m	週末我們去逛街hao'm
1499414096490	707	15D1BE4BE42	LG Watch Style	GrowingFinals	21	好嗎	週末我們去逛街好嗎
1499414098627	708	15D1BE4BE42	LG Watch Style	GrowingFinals	21	⌫	週末我們去逛街好
1499414099584	709	15D1BE4BE42	LG Watch Style	GrowingFinals	21	m	週末我們去逛街好m
1499414101517	710	15D1BE4BE42	LG Watch Style	GrowingFinals	21	a	週末我們去逛街好ma
1499414102909	711	15D1BE4BE42	LG Watch Style	GrowingFinals	21	嘛	週末我們去逛街好嘛
1499414103542	712	15D1BE4BE42	LG Watch Style	GrowingFinals	21	⏎	週末我們去逛街好嘛
1499414111877	713	15D1BE4BE42	LG Watch Style	GrowingFinals	22	n	n
1499414112666	714	15D1BE4BE42	LG Watch Style	GrowingFinals	22	a	na
1499414113933	715	15D1BE4BE42	LG Watch Style	GrowingFinals	22	'	na'
1499414114724	716	15D1BE4BE42	LG Watch Style	GrowingFinals	22	g	na'g
1499414115498	717	15D1BE4BE42	LG Watch Style	GrowingFinals	22	那個	那個
1499414118987	718	15D1BE4BE42	LG Watch Style	GrowingFinals	22	p	那個p
1499414119696	719	15D1BE4BE42	LG Watch Style	GrowingFinals	22	e	那個pe
1499414120674	720	15D1BE4BE42	LG Watch Style	GrowingFinals	22	i'	那個pei'
1499414121338	721	15D1BE4BE42	LG Watch Style	GrowingFinals	22	x	那個pei'x
1499414122466	722	15D1BE4BE42	LG Watch Style	GrowingFinals	22	培訓	那個培訓
1499414123238	723	15D1BE4BE42	LG Watch Style	GrowingFinals	22	b	那個培訓b
1499414123993	724	15D1BE4BE42	LG Watch Style	GrowingFinals	22	a	那個培訓ba
1499414125056	725	15D1BE4BE42	LG Watch Style	GrowingFinals	22	n	那個培訓ban
1499414131667	726	15D1BE4BE42	LG Watch Style	GrowingFinals	22	班	那個培訓班
1499414134659	727	15D1BE4BE42	LG Watch Style	GrowingFinals	22	d	那個培訓班d
1499414135521	728	15D1BE4BE42	LG Watch Style	GrowingFinals	22	e	那個培訓班de
1499414136127	729	15D1BE4BE42	LG Watch Style	GrowingFinals	22	的	那個培訓班的
1499414136889	730	15D1BE4BE42	LG Watch Style	GrowingFinals	22	h	那個培訓班的h
1499414137642	731	15D1BE4BE42	LG Watch Style	GrowingFinals	22	a	那個培訓班的ha
1499414140561	732	15D1BE4BE42	LG Watch Style	GrowingFinals	22	n	那個培訓班的han
1499414142695	733	15D1BE4BE42	LG Watch Style	GrowingFinals	22	'	那個培訓班的han'
1499414143818	734	15D1BE4BE42	LG Watch Style	GrowingFinals	22	y	那個培訓班的han'y
1499414145907	735	15D1BE4BE42	LG Watch Style	GrowingFinals	22	u	那個培訓班的han'yu
1499414148892	736	15D1BE4BE42	LG Watch Style	GrowingFinals	22	韓語	那個培訓班的韓語
1499414151620	737	15D1BE4BE42	LG Watch Style	GrowingFinals	22	g	那個培訓班的韓語g
1499414152480	738	15D1BE4BE42	LG Watch Style	GrowingFinals	22	e	那個培訓班的韓語ge
1499414153237	739	15D1BE4BE42	LG Watch Style	GrowingFinals	22	n	那個培訓班的韓語gen
1499414154024	740	15D1BE4BE42	LG Watch Style	GrowingFinals	22	g'	那個培訓班的韓語geng'
1499414155401	741	15D1BE4BE42	LG Watch Style	GrowingFinals	22	h	那個培訓班的韓語geng'h
1499414156173	742	15D1BE4BE42	LG Watch Style	GrowingFinals	22	a	那個培訓班的韓語geng'ha
1499414157508	743	15D1BE4BE42	LG Watch Style	GrowingFinals	22	o'	那個培訓班的韓語geng'hao'
1499414158301	744	15D1BE4BE42	LG Watch Style	GrowingFinals	22	更好	那個培訓班的韓語更好
1499414159263	745	15D1BE4BE42	LG Watch Style	GrowingFinals	22	x	那個培訓班的韓語更好x
1499414160090	746	15D1BE4BE42	LG Watch Style	GrowingFinals	22	i	那個培訓班的韓語更好xi
1499414161514	747	15D1BE4BE42	LG Watch Style	GrowingFinals	22	e'	那個培訓班的韓語更好xie'
1499414162682	748	15D1BE4BE42	LG Watch Style	GrowingFinals	22	些	那個培訓班的韓語更好些
1499414164815	749	15D1BE4BE42	LG Watch Style	GrowingFinals	22	⏎	那個培訓班的韓語更好些
1499414170899	750	15D1BE4BE42	LG Watch Style	GrowingFinals	23	z	z
1499414171679	751	15D1BE4BE42	LG Watch Style	GrowingFinals	23	⌫	
1499414172454	752	15D1BE4BE42	LG Watch Style	GrowingFinals	23	x	x
1499414173226	753	15D1BE4BE42	LG Watch Style	GrowingFinals	23	i	xi
1499414173781	754	15D1BE4BE42	LG Watch Style	GrowingFinals	23	n	xin
1499414174443	755	15D1BE4BE42	LG Watch Style	GrowingFinals	23	'l	xin'l
1499414175754	756	15D1BE4BE42	LG Watch Style	GrowingFinals	23	⌫	xin
1499414176794	757	15D1BE4BE42	LG Watch Style	GrowingFinals	23	l	xinl
1499414177357	758	15D1BE4BE42	LG Watch Style	GrowingFinals	23	o	xinlo
1499414178569	759	15D1BE4BE42	LG Watch Style	GrowingFinals	23	⌫	xinl
1499414179205	760	15D1BE4BE42	LG Watch Style	GrowingFinals	23	i'	xin'li'
1499414180719	761	15D1BE4BE42	LG Watch Style	GrowingFinals	23	心裏	心裏
1499414183644	762	15D1BE4BE42	LG Watch Style	GrowingFinals	23	b	心裏b
1499414185122	763	15D1BE4BE42	LG Watch Style	GrowingFinals	23	u'	心裏bu'
1499414186150	764	15D1BE4BE42	LG Watch Style	GrowingFinals	23	不	心裏不
1499414186843	765	15D1BE4BE42	LG Watch Style	GrowingFinals	23	t	心裏不t
1499414187582	766	15D1BE4BE42	LG Watch Style	GrowingFinals	23	a	心裏不ta
1499414188609	767	15D1BE4BE42	LG Watch Style	GrowingFinals	23	's	心裏不ta's
1499414189776	768	15D1BE4BE42	LG Watch Style	GrowingFinals	23	h	心裏不ta'sh
1499414191007	769	15D1BE4BE42	LG Watch Style	GrowingFinals	23	i'	心裏不ta'shi'
1499414197834	770	15D1BE4BE42	LG Watch Style	GrowingFinals	23	踏實	心裏不踏實
1499414198573	771	15D1BE4BE42	LG Watch Style	GrowingFinals	23	⏎	心裏不踏實
1499414203514	772	15D1BE4BE42	LG Watch Style	GrowingFinals	24	m	m
1499414204961	773	15D1BE4BE42	LG Watch Style	GrowingFinals	24	i	mi
1499414205534	774	15D1BE4BE42	LG Watch Style	GrowingFinals	24	n	min
1499414206163	775	15D1BE4BE42	LG Watch Style	GrowingFinals	24	g'	ming'
1499414207441	776	15D1BE4BE42	LG Watch Style	GrowingFinals	24	t	ming't
1499414208229	777	15D1BE4BE42	LG Watch Style	GrowingFinals	24	明天	明天
1499414209240	778	15D1BE4BE42	LG Watch Style	GrowingFinals	24	k	明天k
1499414210614	779	15D1BE4BE42	LG Watch Style	GrowingFinals	24	可	明天可
1499414212563	780	15D1BE4BE42	LG Watch Style	GrowingFinals	24	c	明天可c
1499414213138	781	15D1BE4BE42	LG Watch Style	GrowingFinals	24	h	明天可ch
1499414214603	782	15D1BE4BE42	LG Watch Style	GrowingFinals	24	u	明天可chu
1499414215115	783	15D1BE4BE42	LG Watch Style	GrowingFinals	24	a	明天可chua
1499414216513	784	15D1BE4BE42	LG Watch Style	GrowingFinals	24	n	明天可chuan
1499414218235	785	15D1BE4BE42	LG Watch Style	GrowingFinals	24	穿	明天可穿
1499414219060	786	15D1BE4BE42	LG Watch Style	GrowingFinals	24	s	明天可穿s
1499414219843	787	15D1BE4BE42	LG Watch Style	GrowingFinals	24	h	明天可穿sh
1499414222410	788	15D1BE4BE42	LG Watch Style	GrowingFinals	24	a	明天可穿sha
1499414224993	789	15D1BE4BE42	LG Watch Style	GrowingFinals	24	o'	明天可穿shao'
1499414225077	790	15D1BE4BE42	LG Watch Style	GrowingFinals	24	p	明天可穿shao'p
1499414226207	791	15D1BE4BE42	LG Watch Style	GrowingFinals	24	⌫	明天可穿shao'
1499414227498	792	15D1BE4BE42	LG Watch Style	GrowingFinals	24	少	明天可穿少
1499414228255	793	15D1BE4BE42	LG Watch Style	GrowingFinals	24	d	明天可穿少d
1499414229655	794	15D1BE4BE42	LG Watch Style	GrowingFinals	24	i	明天可穿少di
1499414232660	795	15D1BE4BE42	LG Watch Style	GrowingFinals	24	a	明天可穿少dia
1499414234392	796	15D1BE4BE42	LG Watch Style	GrowingFinals	24	n'	明天可穿少dian'
1499414235509	797	15D1BE4BE42	LG Watch Style	GrowingFinals	24	點	明天可穿少點
1499414238783	798	15D1BE4BE42	LG Watch Style	GrowingFinals	24	l	明天可穿少點l
1499414239685	799	15D1BE4BE42	LG Watch Style	GrowingFinals	24	了	明天可穿少點了
1499414240331	800	15D1BE4BE42	LG Watch Style	GrowingFinals	24	⏎	明天可穿少點了
1499414244144	801	15D1BE4BE42	LG Watch Style	GrowingFinals	25	s	s
1499414244914	802	15D1BE4BE42	LG Watch Style	GrowingFinals	25	h	sh
1499414245421	803	15D1BE4BE42	LG Watch Style	GrowingFinals	25	a	sha
1499414246707	804	15D1BE4BE42	LG Watch Style	GrowingFinals	25	'	sha'
1499414247355	805	15D1BE4BE42	LG Watch Style	GrowingFinals	25	d	sha'd
1499414248091	806	15D1BE4BE42	LG Watch Style	GrowingFinals	25	o	sha'do
1499414249061	807	15D1BE4BE42	LG Watch Style	GrowingFinals	25	啥都	啥都
1499414249782	808	15D1BE4BE42	LG Watch Style	GrowingFinals	25	m	啥都m
1499414250395	809	15D1BE4BE42	LG Watch Style	GrowingFinals	25	e	啥都me
1499414251751	810	15D1BE4BE42	LG Watch Style	GrowingFinals	25	i'	啥都mei'
1499414252535	811	15D1BE4BE42	LG Watch Style	GrowingFinals	25	沒	啥都沒
1499414253157	812	15D1BE4BE42	LG Watch Style	GrowingFinals	25	s	啥都沒s
1499414253852	813	15D1BE4BE42	LG Watch Style	GrowingFinals	25	h	啥都沒sh
1499414255348	814	15D1BE4BE42	LG Watch Style	GrowingFinals	25	u	啥都沒shu
1499414259483	815	15D1BE4BE42	LG Watch Style	GrowingFinals	25	o'	啥都沒shuo'
1499414260504	816	15D1BE4BE42	LG Watch Style	GrowingFinals	25	說	啥都沒說
1499414262943	817	15D1BE4BE42	LG Watch Style	GrowingFinals	25	a	啥都沒說a
1499414263723	818	15D1BE4BE42	LG Watch Style	GrowingFinals	25	啊	啥都沒說啊
1499414264429	819	15D1BE4BE42	LG Watch Style	GrowingFinals	25	⏎	啥都沒說啊
1499414264431	820	15D1BE4BE42	LG Watch Style	GrowingFinals	26	␃	␃
1499414304902	1	15D1BE4BE42	LG Watch Style	PinyinSyllables	0	␂	␂
1499414309791	2	15D1BE4BE42	LG Watch Style	PinyinSyllables	1	x	x
1499414310881	3	15D1BE4BE42	LG Watch Style	PinyinSyllables	1	i'	xi'
1499414311974	4	15D1BE4BE42	LG Watch Style	PinyinSyllables	1	w	xi'w
1499414312748	5	15D1BE4BE42	LG Watch Style	PinyinSyllables	1	a'	xi'wa'
1499414313993	6	15D1BE4BE42	LG Watch Style	PinyinSyllables	1	⌫	xi'w
